time_s,theta_deg,m1_counts,m2_counts
11.305,86.4526,0,94858
11.316,86.5204,0,94954
11.326,86.5912,0,95039
11.338,86.6722,0,95143
11.349,86.7549,0,95239
11.359,86.8139,0,95317
11.369,86.8802,0,95405
11.38,86.9518,0,95495
11.39,87.0514,0,95585
11.401,87.1257,0,95670
11.412,87.1975,0,95760
11.422,87.2608,0,95845
11.433,87.3287,0,95933
11.444,87.4027,0,96026
11.454,87.4783,0,96110
11.465,87.5434,0,96198
11.476,87.6109,0,96284
11.486,87.6825,0,96363
11.497,87.7585,0,96451
11.508,87.8267,0,96538
11.519,87.8817,0,96626
11.529,87.9443,0,96706
11.54,88.0254,0,96794
11.551,88.0931,0,96877
11.562,88.1682,0,96963
11.572,88.2279,0,97045
11.584,88.2898,0,97133
11.595,88.3691,0,97223
11.606,88.4389,0,97305
11.617,88.4889,0,97388
11.627,88.5443,0,97467
11.637,88.5971,0,97541
11.648,88.6643,0,97625
11.659,88.7219,0,97710
11.67,88.7736,0,97790
11.681,88.828,0,97869
11.692,88.9123,0,97951
11.703,88.9785,0,98034
11.715,89.0516,0,98126
11.725,89.1067,0,98185
11.735,89.1629,0,98234
11.747,89.2202,0,98278
11.76,89.2841,0,98315
11.77,89.3191,0,98337
11.781,89.3516,0,98354
11.791,89.3777,0,98365
11.801,89.4034,0,98374
11.811,89.4171,0,98379
11.821,89.4248,0,98384
11.832,89.431,0,98387
11.845,89.4386,0,98389
11.859,89.4495,0,98389
11.87,89.4526,0,98389
11.88,89.4619,0,98389
11.892,89.4691,0,98389
11.902,89.4755,0,98388
11.912,89.4801,0,98388
11.922,89.4821,0,98387
11.932,89.4819,0,98386
11.945,89.4818,0,98385
11.959,89.4831,0,98385
11.97,89.4818,0,98385
11.98,89.4864,0,98385
11.991,89.4936,0,98385
12.002,89.4986,0,98385
12.015,89.5053,0,98385
12.025,89.5129,0,98385
12.035,89.517,0,98385
12.045,89.5234,0,98385
12.059,89.5276,0,98385
12.069,89.5352,0,98385
12.08,89.5378,0,98385
12.092,89.5466,0,98385
12.102,89.5514,0,98385
12.112,89.5565,0,98385
12.122,89.5601,0,98385
12.132,89.5634,0,98385
12.142,89.5675,0,98385
12.152,89.5726,0,98385
12.162,89.5774,0,98385
12.172,89.5826,0,98385
12.182,89.5896,0,98385
12.192,89.5935,0,98385
12.202,89.5963,0,98385
12.212,89.6004,0,98385
12.222,89.6051,0,98385
12.232,89.6087,0,98385
12.242,89.6101,0,98385
12.252,89.6136,0,98385
12.262,89.6184,0,98385
12.272,89.6231,0,98385
12.282,89.6283,0,98385
12.292,89.6318,0,98385
12.302,89.6362,0,98385
12.312,89.6394,0,98385
12.322,89.6435,0,98385
12.332,89.6485,0,98385
12.342,89.6516,0,98385
12.352,89.6559,0,98385
12.362,89.6607,0,98385
12.372,89.6655,0,98385
12.383,89.6691,0,98385
12.396,89.6758,0,98385
12.41,89.68,0,98385
12.42,89.6841,0,98385
12.43,89.6888,0,98385
12.44,89.6904,0,98385
12.45,89.6974,0,98385
12.462,89.7017,0,98385
12.472,89.706,0,98385
12.483,89.7092,0,98385
12.495,89.7106,0,98385
12.505,89.7109,0,98385
12.516,89.7118,0,98385
12.526,89.7146,0,98385
12.536,89.7188,0,98385
12.546,89.7209,0,98385
12.56,89.725,0,98385
12.57,89.7296,0,98385
12.58,89.7311,0,98385
12.592,89.737,0,98385
12.603,89.7401,0,98385
12.616,89.7439,0,98385
12.626,89.7485,0,98385
12.636,89.751,0,98385
12.646,89.7519,0,98385
12.66,89.7555,0,98385
12.67,89.7599,0,98385
12.68,89.7615,0,98385
12.692,89.7673,0,98385
12.703,89.7704,0,98385
12.713,89.773,0,98385
12.723,89.7771,0,98385
12.733,89.7803,0,98385
12.743,89.783,0,98385
12.753,89.7858,0,98385
12.763,89.7867,0,98385
12.773,89.7871,0,98385
12.783,89.7872,0,98385
12.796,89.7872,0,98384
12.81,89.7872,0,98370
12.821,89.7872,0,98348
12.831,89.7872,0,98318
12.842,89.7809,0,98278
12.853,89.7583,0,98227
12.863,89.7469,0,98179
12.873,89.717,0,98123
12.884,89.6883,0,98063
12.894,89.6569,0,97997
12.905,89.6324,0,97929
12.915,89.6023,0,97855
12.925,89.5771,0,97789
12.936,89.5472,0,97705
12.948,89.5102,0,97619
12.96,89.4755,0,97520
12.972,89.4567,0,97430
12.982,89.4299,0,97346
12.993,89.4043,0,97254
13.004,89.3657,0,97165
13.015,89.3393,0,97074
13.027,89.3023,0,96973
13.037,89.2745,0,96885
13.048,89.2605,0,96788
13.061,89.2377,0,96679
13.072,89.2262,0,96581
13.083,89.2097,0,96485
13.094,89.1623,0,96390
13.104,89.1322,0,96296
13.115,89.1088,0,96198
13.127,89.075,0,96091
13.137,89.0411,0,95999
13.149,89.0101,0,95897
13.159,88.9823,0,95805
13.17,88.9333,0,95699
13.181,88.9066,0,95602
13.192,88.8689,0,95500
13.203,88.8236,0,95404
13.213,88.7686,0,95304
13.225,88.7008,0,95200
13.235,88.6482,0,95107
13.246,88.5882,0,95002
13.256,88.5278,0,94910
13.267,88.4681,0,94805
13.278,88.3998,0,94709
13.288,88.3145,0,94617
13.298,88.2295,0,94520
13.311,88.1365,0,94396
13.321,88.0774,0,94303
13.331,88.0103,0,94208
13.342,87.9212,0,94106
13.354,87.8314,0,94000
13.364,87.7659,0,93906
13.374,87.6967,0,93809
13.384,87.6261,0,93714
13.395,87.5172,0,93616
13.405,87.4338,0,93520
13.418,87.3596,0,93398
13.431,87.2705,0,93270
13.442,87.1833,0,93167
13.453,87.0925,0,93062
13.464,87.0268,0,92966
13.474,86.9618,0,92869
13.484,86.8883,0,92771
13.495,86.7803,0,92673
13.505,86.6958,0,92578
13.518,86.6212,0,92457
13.528,86.5535,0,92362
13.538,86.4825,0,92267
13.55,86.3863,0,92157
13.561,86.308,0,92050
13.571,86.2365,0,91950
13.582,86.162,0,91854
13.593,86.0727,0,91750
13.603,85.9846,0,91653
13.614,85.906,0,91545
13.624,85.8402,0,91450
13.635,85.7662,0,91353
13.646,85.6613,0,91244
13.656,85.5798,0,91147
13.667,85.5092,0,91043
13.678,85.4354,0,90945
13.688,85.361,0,90846
13.699,85.2624,0,90747
13.712,85.1644,0,90624
13.722,85.1042,0,90529
13.732,85.0353,0,90434
13.743,84.9431,0,90330
13.754,84.8564,0,90219
13.764,84.7881,0,90127
13.775,84.7124,0,90029
13.785,84.6377,0,89933
13.795,84.5261,0,89835
13.805,84.4614,0,89738
13.815,84.3993,0,89650
13.825,84.3257,0,89554
13.835,84.2517,0,89457
13.846,84.1435,0,89349
13.857,84.0583,0,89251
13.868,83.9887,0,89146
13.878,83.9147,0,89048
13.888,83.8393,0,88950
13.899,83.7365,0,88850
13.912,83.639,0,88728
13.922,83.5786,0,88633
13.932,83.5094,0,88537
13.943,83.417,0,88433
13.955,83.3272,0,88323
13.968,83.2227,0,88199
13.978,83.1447,0,88099
13.988,83.0678,0,88002
13.999,82.9682,0,87902
14.011,82.87,0,87784
14.022,82.8098,0,87684
14.032,82.7388,0,87588
14.043,82.6521,0,87484
14.055,82.5615,0,87373
14.065,82.4959,0,87279
14.075,82.422,0,87182
14.085,82.3425,0,87086
14.096,82.234,0,86986
14.106,82.1517,0,86892
14.118,82.0745,0,86769
14.128,82.0043,0,86674
14.139,81.9333,0,86577
14.15,81.837,0,86467
14.16,81.7573,0,86373
14.172,81.6896,0,86264
14.182,81.6163,0,86165
14.193,81.5272,0,86060
14.203,81.4493,0,85963
14.215,81.3819,0,85854
14.225,81.3161,0,85757
14.236,81.242,0,85658
14.247,81.139,0,85550
14.257,81.0581,0,85454
14.268,80.9895,0,85351
14.279,80.9192,0,85250
14.289,80.8491,0,85152
14.299,80.7733,0,85055
14.312,80.6788,0,84934
14.322,80.6106,0,84835
14.333,80.5401,0,84739
14.343,80.4507,0,84635
14.353,80.3738,0,84547
14.364,80.2891,0,84442
14.375,80.2189,0,84335
14.386,80.1413,0,84233
14.397,80.0275,0,84132
14.407,79.9366,0,84037
14.417,79.8668,0,83937
14.429,79.7916,0,83829
14.439,79.7111,0,83727
14.451,79.6036,0,83619
14.461,79.5174,0,83522
14.472,79.4427,0,83415
14.483,79.3645,0,83316
14.494,79.2644,0,83213
14.504,79.173,0,83110
14.516,79.0721,0,82998
14.526,78.9926,0,82902
14.537,78.9106,0,82802
14.549,78.8198,0,82689
14.559,78.7391,0,82590
14.569,78.6669,0,82495
14.579,78.5855,0,82398
14.59,78.5041,0,82299
14.601,78.3983,0,82194
14.611,78.3093,0,82096
14.622,78.2346,0,81991
14.633,78.1479,0,81894
14.644,78.041,0,81788
14.655,77.9479,0,81678
14.668,77.8446,0,81560
14.679,77.7668,0,81452
14.69,77.6826,0,81352
14.701,77.5732,0,81246
14.713,77.4589,0,81128
14.725,77.3738,0,81014
14.736,77.2961,0,80913
14.747,77.1762,0,80806
14.757,77.081,0,80710
14.768,77.0043,0,80611
14.779,76.9268,0,80504
14.79,76.8438,0,80402
14.801,76.7377,0,80295
14.811,76.6441,0,80201
14.822,76.5662,0,80095
14.833,76.483,0,79996
14.844,76.3833,0,79888
14.855,76.2854,0,79780
14.868,76.1761,0,79662
14.879,76.0935,0,79556
14.89,76.0142,0,79453
14.901,75.9063,0,79346
14.911,75.8172,0,79254
14.922,75.7387,0,79147
14.933,75.6593,0,79048
14.944,75.5547,0,78939
14.955,75.4573,0,78831
14.968,75.3477,0,78712
14.979,75.2732,0,78608
14.99,75.1921,0,78504
15.001,75.0821,0,78398
15.011,74.991,0,78303
15.022,74.9173,0,78201
15.033,74.8411,0,78098
15.044,74.7458,0,77988
15.056,74.6569,0,77881
15.069,74.5585,0,77758
15.08,74.4869,0,77652
15.09,74.4105,0,77550
15.101,74.3128,0,77446
15.111,74.2333,0,77353
15.122,74.1625,0,77250
15.132,74.0885,0,77152
15.142,74.013,0,77063
15.153,73.9213,0,76953
15.165,73.8443,0,76846
15.175,73.7718,0,76744
15.187,73.6955,0,76636
15.198,73.5879,0,76528
15.208,73.5094,0,76433
15.218,73.4406,0,76337
15.229,73.3677,0,76234
15.239,73.2926,0,76142
15.251,73.2103,0,76028
15.261,73.1354,0,75933
15.272,73.0507,0,75830
15.283,72.9705,0,75727
15.294,72.8781,0,75617
15.305,72.801,0,75515
15.318,72.7027,0,75394
15.328,72.6233,0,75293
15.339,72.5459,0,75197
15.35,72.4608,0,75083
15.361,72.3843,0,74986
15.374,72.298,0,74865
15.384,72.2261,0,74765
15.396,72.1304,0,74655
15.406,72.0432,0,74553
15.416,71.9718,0,74463
15.427,71.8923,0,74358
15.438,71.8154,0,74256
15.449,71.6956,0,74149
15.459,71.6032,0,74054
15.472,71.5114,0,73934
15.482,71.4306,0,73839
15.492,71.3502,0,73744
15.502,71.2673,0,73643
15.512,71.1835,0,73553
15.525,71.0916,0,73428
15.535,71.0096,0,73331
15.547,70.9169,0,73217
15.557,70.8429,0,73120
15.567,70.7765,0,73032
15.577,70.7091,0,72938
15.587,70.6383,0,72843
15.598,70.5542,0,72737
15.608,70.4489,0,72640
15.621,70.3624,0,72517
15.632,70.277,0,72416
15.642,70.1957,0,72320
15.653,70.1171,0,72214
15.663,70.0465,0,72117
15.673,69.9773,0,72023
15.683,69.9,0,71930
15.695,69.8115,0,71819
15.705,69.7357,0,71717
15.717,69.6638,0,71608
15.727,69.5903,0,71514
15.74,69.4862,0,71392
15.751,69.4075,0,71280
15.762,69.3345,0,71182
15.773,69.2501,0,71079
15.786,69.1538,0,70953
15.797,69.0698,0,70852
15.807,68.9899,0,70751
15.819,68.8928,0,70642
15.829,68.8212,0,70545
15.839,68.747,0,70449
15.85,68.6678,0,70340
15.86,68.5914,0,70251
15.872,68.5048,0,70134
15.882,68.4337,0,70038
15.892,68.3639,0,69943
15.903,68.2857,0,69843
15.915,68.1967,0,69728
15.926,68.1267,0,69627
15.936,68.0551,0,69532
15.947,67.9721,0,69422
15.957,67.8971,0,69325
15.969,67.8044,0,69214
15.979,67.7364,0,69118
15.989,67.6637,0,69022
16.0,67.5823,0,68919
16.012,67.4919,0,68804
16.022,67.4399,0,68713
16.032,67.3602,0,68616
16.042,67.2859,0,68520
16.053,67.2094,0,68417
16.063,67.1371,0,68326
16.076,67.057,0,68203
16.086,66.9819,0,68106
16.097,66.9004,0,68003
16.107,66.8258,0,67902
16.119,66.7562,0,67796
16.129,66.6743,0,67696
16.139,66.5962,0,67599
16.151,66.5134,0,67489
16.163,66.4245,0,67376
16.176,66.3419,0,67253
16.186,66.2733,0,67157
16.197,66.191,0,67054
16.207,66.1225,0,66954
16.219,66.0543,0,66846
16.229,65.9692,0,66745
16.239,65.8933,0,66649
16.251,65.8129,0,66540
16.263,65.7188,0,66427
16.273,65.6523,0,66335
16.283,65.5825,0,66237
16.293,65.5141,0,66144
16.303,65.4387,0,66045
16.313,65.3663,0,65954
16.323,65.3008,0,65859
16.333,65.2322,0,65765
16.343,65.1617,0,65670
16.354,65.0832,0,65568
16.366,64.9973,0,65446
16.376,64.9289,0,65352
16.386,64.8607,0,65257
16.397,64.7738,0,65154
16.408,64.6978,0,65054
16.419,64.6292,0,64946
16.43,64.5437,0,64845
16.44,64.4891,0,64749
16.451,64.3876,0,64640
16.463,64.2851,0,64527
16.473,64.2313,0,64438
16.483,64.1527,0,64341
16.493,64.0728,0,64245
16.503,63.9926,0,64146
16.513,63.9329,0,64056
16.523,63.8684,0,63964
16.533,63.7815,0,63867
16.543,63.7494,0,63775
16.553,63.6731,0,63676
16.563,63.5651,0,63583
16.573,63.4934,0,63491
16.583,63.4117,0,63394
16.593,63.3151,0,63298
16.604,63.2258,0,63200
16.615,63.1296,0,63087
16.626,63.0624,0,62988
16.64,62.9603,0,62858
16.651,62.835,0,62752
16.663,62.7141,0,62636
16.673,62.6506,0,62543
16.683,62.549,0,62448
16.693,62.4521,0,62352
16.704,62.3529,0,62254
16.717,62.2424,0,62131
16.727,62.1536,0,62036
16.737,62.0618,0,61941
16.748,61.9527,0,61836
16.758,61.8883,0,61737
16.77,61.7707,0,61631
16.781,61.6494,0,61525
16.791,61.5581,0,61433
16.801,61.4517,0,61332
16.813,61.3266,0,61224
16.823,61.2334,0,61128
16.833,61.1605,0,61032
16.843,61.0726,0,60936
16.854,60.9549,0,60835
16.865,60.8318,0,60731
16.876,60.7355,0,60622
16.887,60.6593,0,60525
16.898,60.5425,0,60420
16.908,60.434,0,60321
16.92,60.3394,0,60207
16.931,60.2339,0,60110
16.941,60.1578,0,60014
16.952,60.0281,0,59911
16.964,59.9163,0,59797
16.977,59.8052,0,59672
16.987,59.7078,0,59577
16.998,59.5882,0,59473
17.008,59.5007,0,59374
17.021,59.3879,0,59256
17.031,59.3042,0,59161
17.041,59.2191,0,59066
17.052,59.1288,0,58957
17.064,59.0187,0,58848
17.074,58.9422,0,58755
17.084,58.8562,0,58660
17.094,58.7698,0,58564
17.104,58.6766,0,58466
17.114,58.5991,0,58376
17.127,58.5117,0,58249
17.137,58.4277,0,58159
17.149,58.3175,0,58046
17.159,58.2234,0,57949
17.171,58.1375,0,57834
17.181,58.0582,0,57738
17.191,57.9498,0,57640
17.202,57.8442,0,57539
17.214,57.7409,0,57426
17.224,57.6767,0,57332
17.234,57.5974,0,57236
17.244,57.5159,0,57140
17.255,57.408,0,57041
17.268,57.3138,0,56916
17.278,57.2232,0,56822
17.288,57.1329,0,56727
17.298,57.0351,0,56624
17.309,56.946,0,56525
17.321,56.8672,0,56410
17.331,56.7864,0,56312
17.342,56.7039,0,56215
17.353,56.5804,0,56109
17.364,56.4561,0,55997
17.374,56.3759,0,55904
17.384,56.3006,0,55809
17.394,56.2168,0,55714
17.405,56.1214,0,55616
17.417,56.0259,0,55498
17.428,55.9463,0,55398
17.441,55.8437,0,55267
17.453,55.7162,0,55160
17.464,55.5955,0,55049
17.474,55.529,0,54955
17.484,55.4365,0,54859
17.494,55.3485,0,54765
17.505,55.2503,0,54666
17.517,55.1438,0,54547
17.528,55.0735,0,54448
17.542,54.9717,0,54317
17.553,54.8448,0,54208
17.563,54.7448,0,54117
17.574,54.6386,0,54004
17.584,54.5482,0,53909
17.595,54.4567,0,53814
17.605,54.3656,0,53715
17.617,54.2473,0,53601
17.628,54.1599,0,53501
17.642,54.0421,0,53366
17.653,53.9094,0,53262
17.664,53.7961,0,53150
17.674,53.7158,0,53060
17.684,53.623,0,52962
17.695,53.5278,0,52864
17.705,53.4129,0,52766
17.715,53.3165,0,52674
17.725,53.2276,0,52580
17.735,53.1256,0,52484
17.745,53.0235,0,52389
17.756,52.8968,0,52285
17.769,52.7655,0,52159
17.782,52.6286,0,52034
17.792,52.5569,0,51937
17.803,52.4465,0,51840
17.814,52.3548,0,51732
17.825,52.2006,0,51625
17.835,52.0986,0,51536
17.845,52.0208,0,51443
17.856,51.8919,0,51340
17.867,51.7582,0,51227
17.878,51.6806,0,51130
17.888,51.5888,0,51032
17.899,51.4648,0,50928
17.91,51.3485,0,50830
17.921,51.2602,0,50723
17.931,51.1716,0,50628
17.944,51.0387,0,50508
17.955,50.9314,0,50403
17.965,50.8323,0,50310
17.976,50.7192,0,50198
17.986,50.628,0,50112
17.997,50.5098,0,50001
18.007,50.4097,0,49904
18.017,50.3316,0,49814
18.028,50.2509,0,49714
18.041,50.1435,0,49582
18.053,50.0313,0,49477
18.065,49.8982,0,49362
18.077,49.7895,0,49247
18.088,49.6999,0,49146
18.099,49.5839,0,49037
18.11,49.4893,0,48937
18.122,49.3985,0,48817
18.133,49.3083,0,48721
18.145,49.1745,0,48606
18.155,49.0687,0,48504
18.165,48.9743,0,48414
18.176,48.8567,0,48305
18.186,48.7598,0,48218
18.197,48.6433,0,48105
18.208,48.5428,0,48009
18.218,48.4643,0,47909
18.229,48.3733,0,47810
18.242,48.2545,0,47680
18.254,48.1177,0,47571
18.266,47.978,0,47461
18.278,47.8747,0,47339
18.288,47.7781,0,47245
18.3,47.6569,0,47138
18.31,47.5463,0,47039
18.322,47.4494,0,46928
18.332,47.347,0,46835
18.343,47.1955,0,46724
18.355,47.075,0,46615
18.365,46.9618,0,46522
18.376,46.8294,0,46414
18.386,46.7239,0,46323
18.396,46.6364,0,46228
18.406,46.509,0,46132
18.418,46.3842,0,46019
18.428,46.279,0,45925
18.441,46.1516,0,45799
18.452,46.0299,0,45690
18.462,45.9137,0,45600
18.474,45.7764,0,45482
18.484,45.6767,0,45394
18.496,45.5608,0,45280
18.506,45.4482,0,45183
18.518,45.3128,0,45072
18.531,45.1886,0,44944
18.544,45.0415,0,44823
18.555,44.9211,0,44716
18.565,44.8115,0,44623
18.576,44.6796,0,44516
18.586,44.5955,0,44426
18.596,44.4938,0,44331
18.606,44.3751,0,44234
18.618,44.2395,0,44124
18.631,44.1128,0,44000
18.644,43.9795,0,43878
18.655,43.8367,0,43772
18.666,43.6895,0,43662
18.676,43.6118,0,43572
18.686,43.5117,0,43477
18.696,43.4051,0,43382
18.706,43.289,0,43285
18.718,43.1527,0,43177
18.731,43.024,0,43052
18.744,42.9051,0,42930
18.755,42.7748,0,42821
18.765,42.6602,0,42727
18.776,42.5332,0,42619
18.786,42.4489,0,42527
18.796,42.3505,0,42433
18.806,42.2352,0,42336
18.816,42.1327,0,42248
18.827,41.9996,0,42135
18.837,41.8984,0,42048
18.848,41.7811,0,41939
18.859,41.6618,0,41835
18.87,41.5485,0,41727
18.884,41.4302,0,41603
18.896,41.2948,0,41490
18.906,41.1796,0,41389
18.916,41.0738,0,41298
18.927,40.943,0,41187
18.937,40.8403,0,41100
18.948,40.7298,0,40990
18.958,40.6343,0,40902
18.97,40.4963,0,40788
18.983,40.3978,0,40661
18.995,40.2569,0,40543
19.006,40.143,0,40441
19.016,40.0403,0,40350
19.026,39.9396,0,40249
19.036,39.8544,0,40158
19.048,39.7325,0,40048
19.059,39.6254,0,39944
19.072,39.5058,0,39816
19.085,39.3743,0,39696
19.095,39.3052,0,39602
19.106,39.1632,0,39497
19.116,39.0602,0,39404
19.127,38.9522,0,39297
19.138,38.8261,0,39186
19.148,38.7224,0,39095
19.159,38.6058,0,38994
19.172,38.4807,0,38867
19.185,38.3292,0,38746
19.195,38.2513,0,38655
19.205,38.0996,0,38554
19.215,37.9849,0,38458
19.227,37.8667,0,38352
19.238,37.7359,0,38242
19.248,37.6282,0,38153
19.258,37.5073,0,38050
19.268,37.3923,0,37958
19.279,37.2747,0,37850
19.289,37.1705,0,37762
19.3,37.04,0,37651
19.311,36.9195,0,37550
19.321,36.8083,0,37459
19.334,36.6931,0,37333
19.346,36.5373,0,37219
19.357,36.4112,0,37117
19.367,36.2933,0,37025
19.378,36.1462,0,36915
19.389,36.1462,0,36816
19.4,35.9243,0,36707
19.411,35.7805,0,36606
19.421,35.6518,0,36515
19.434,35.5244,0,36389
19.446,35.3682,0,36276
19.457,35.2336,0,36177
19.468,35.0806,0,36067
19.479,34.9603,0,35963
19.489,34.8566,0,35870
19.499,34.7481,0,35782
19.509,34.6242,0,35683
19.519,34.5103,0,35592
19.533,34.3789,0,35464
19.545,34.2418,0,35345
19.556,34.0817,0,35240
19.566,33.9508,0,35147
19.577,33.8287,0,35042
19.587,33.7221,0,34952
19.599,33.5701,0,34840
19.609,33.4395,0,34741
19.619,33.3228,0,34651
19.63,33.1896,0,34539
19.644,33.063,0,34408
19.656,32.9048,0,34301
19.666,32.7779,0,34206
19.677,32.6983,0,34102
19.688,32.5835,0,33998
19.699,32.4019,0,33892
19.709,32.2707,0,33796
19.719,32.1548,0,33709
19.73,32.0303,0,33604
19.744,31.8971,0,33472
19.755,31.7712,0,33364
19.767,31.6215,0,33256
19.778,31.486,0,33150
19.788,31.399,0,33062
19.799,31.2663,0,32952
19.81,31.1556,0,32855
19.821,31.0216,0,32743
19.835,30.9034,0,32617
19.846,30.752,0,32508
19.857,30.6342,0,32407
19.867,30.5214,0,32317
19.878,30.4072,0,32210
19.889,30.2778,0,32102
19.899,30.1785,0,32014
19.909,30.0636,0,31914
19.919,29.9492,0,31824
19.93,29.8408,0,31718
19.944,29.7215,0,31587
19.955,29.6019,0,31481
19.967,29.4502,0,31371
19.978,29.3352,0,31262
19.99,29.2029,0,31156
20.001,29.073,0,31046
20.012,28.9486,0,30947
20.026,28.8244,0,30812
20.037,28.6734,0,30704
20.047,28.5643,0,30614
20.058,28.4285,0,30510
20.069,28.2714,0,30401
20.079,28.1643,0,30311
20.089,28.0473,0,30218
20.101,27.9173,0,30107
20.111,27.7794,0,30004
20.121,27.6549,0,29912
20.135,27.5268,0,29781
20.147,27.3548,0,29667
20.158,27.2113,0,29566
20.17,27.0454,0,29455
20.181,26.9107,0,29342
20.195,26.7591,0,29212
20.206,26.6037,0,29114
20.217,26.419,0,29003
20.229,26.2759,0,28896
20.24,26.1053,0,28789
20.252,25.9428,0,28676
20.262,25.8045,0,28578
20.272,25.6771,0,28485
20.286,25.5434,0,28356
20.298,25.3631,0,28244
20.308,25.2209,0,28146
20.318,25.1032,0,28054
20.329,24.9689,0,27948
20.34,24.8085,0,27841
20.35,24.6916,0,27750
20.36,24.5647,0,27652
20.37,24.4418,0,27562
20.381,24.3101,0,27453
20.395,24.1728,0,27322
20.405,24.0437,0,27223
20.415,23.9261,0,27135
20.427,23.8072,0,27022
20.438,23.6525,0,26916
20.448,23.5435,0,26825
20.458,23.4195,0,26724
20.468,23.2979,0,26634
20.479,23.177,0,26526
20.491,23.0402,0,26419
20.502,22.905,0,26310
20.512,22.7831,0,26211
20.524,22.6659,0,26103
20.536,22.5595,0,25990
20.548,22.4083,0,25878
20.558,22.2833,0,25777
20.568,22.171,0,25690
20.58,22.0601,0,25576
20.591,21.9389,0,25468
20.602,21.8079,0,25360
20.613,21.6922,0,25264
20.624,21.5822,0,25154
20.636,21.4767,0,25039
20.646,21.3699,0,24952
20.657,21.237,0,24843
20.668,21.0817,0,24740
20.678,20.9742,0,24645
20.69,20.8596,0,24536
20.701,20.7217,0,24429
20.712,20.6063,0,24322
20.723,20.4703,0,24220
20.735,20.3623,0,24111
20.748,20.2303,0,23984
20.759,20.0766,0,23884
20.77,19.9503,0,23777
20.78,19.8413,0,23683
20.791,19.6956,0,23576
20.803,19.551,0,23465
20.813,19.4319,0,23370
20.824,19.3103,0,23261
20.837,19.1867,0,23145
20.848,19.0114,0,23034
20.858,18.929,0,22945
20.869,18.7606,0,22843
20.879,18.6372,0,22748
20.89,18.5128,0,22637
20.9,18.4037,0,22545
20.911,18.2759,0,22444
20.923,18.116,0,22327
20.937,17.964,0,22197
20.949,17.7976,0,22086
20.96,17.6719,0,21981
20.97,17.5479,0,21887
20.981,17.3971,0,21780
20.991,17.2846,0,21688
21.001,17.1945,0,21593
21.011,17.0494,0,21496
21.022,16.9185,0,21390
21.032,16.8055,0,21296
21.046,16.6812,0,21163
21.058,16.5501,0,21050
21.069,16.3883,0,20947
21.079,16.2699,0,20853
21.091,16.1578,0,20742
21.101,16.06,0,20645
21.111,15.9127,0,20549
21.122,15.7891,0,20444
21.132,15.683,0,20350
21.145,15.5546,0,20225
21.157,15.4135,0,20111
21.169,15.2415,0,20004
21.179,15.1183,0,19909
21.19,14.997,0,19800
21.202,14.8399,0,19692
21.213,14.7008,0,19587
21.224,14.5486,0,19485
21.235,14.4286,0,19372
21.245,14.3276,0,19281
21.258,14.1751,0,19156
21.269,14.0134,0,19054
21.279,13.871,0,18960
21.289,13.7947,0,18870
21.299,13.6863,0,18773
21.309,13.5507,0,18674
21.32,13.3792,0,18568
21.33,13.2672,0,18474
21.34,13.1656,0,18388
21.351,13.0189,0,18276
21.361,12.9319,0,18188
21.372,12.7906,0,18086
21.382,12.6793,0,17991
21.395,12.5557,0,17864
21.407,12.4166,0,17750
21.418,12.2807,0,17644
21.428,12.1768,0,17550
21.44,12.0198,0,17443
21.451,11.8911,0,17332
21.461,11.7836,0,17244
21.471,11.6284,0,17142
21.481,11.5095,0,17047
21.491,11.4255,0,16954
21.502,11.3248,0,16858
21.512,11.1827,0,16763
21.523,11.0576,0,16657
21.533,10.9477,0,16562
21.547,10.8203,0,16430
21.559,10.6967,0,16317
21.57,10.5732,0,16214
21.58,10.4342,0,16120
21.591,10.3225,0,16010
21.602,10.2313,0,15912
21.614,10.1209,0,15799
21.625,9.9587,0,15695
21.637,9.8417,0,15580
21.65,9.7324,0,15465
21.661,9.6058,0,15359
21.672,9.4953,0,15260
21.682,9.3996,0,15169
21.694,9.2965,0,15060
21.706,9.1931,0,14947
21.716,9.1012,0,14862
21.728,8.9904,0,14753
21.74,8.9003,0,14651
21.75,8.834,0,14562
21.761,8.7225,0,14462
21.772,8.6081,0,14368
21.782,8.525,0,14282
21.795,8.4462,0,14173
21.807,8.3596,0,14066
21.819,8.2572,0,13967
21.829,8.1767,0,13882
21.84,8.0766,0,13789
21.85,8.0327,0,13704
21.861,7.9107,0,13610
21.872,7.7843,0,13520
21.882,7.7011,0,13437
21.892,7.6447,0,13358
21.902,7.5738,0,13273
21.913,7.4627,0,13185
21.924,7.3642,0,13095
21.935,7.2776,0,13004
21.945,7.198,0,12929
21.955,7.1149,0,12847
21.965,7.0209,0,12767
21.976,6.8998,0,12675
21.989,6.8027,0,12570
22.0,6.7082,0,12488
22.01,6.5947,0,12406
22.021,6.4462,0,12317
22.031,6.337,0,12239
22.041,6.2382,0,12168
22.053,6.1264,0,12075
22.064,5.9977,0,11987
22.075,5.8752,0,11910
22.088,5.7418,0,11839
22.1,5.6281,0,11786
22.111,5.4934,0,11752
22.122,5.4166,0,11726
22.132,5.3857,0,11708
22.142,5.3898,0,11695
22.152,5.4056,0,11684
22.164,5.4275,0,11676
22.175,5.4486,0,11670
22.186,5.4652,0,11667
22.197,5.4805,0,11664
22.21,5.4913,0,11662
22.22,5.4838,0,11662
22.23,5.4813,0,11662
